0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 150 0 0 0 0 0 0 0 0 0 0 -0.644177 -0.188232 0.367345 -0.392754 
0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 151 0 0 0 0 0 0 0 0 0 0 0.003849 0.405877 -0.106965 -0.752986 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 152 0 0 0 0 0 0 0 0 0 0 0.404281 0.774126 -1.11982 1.84049 
0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 153 0 0 0 0 0 0 0 0 0 0 0.243106 -0.134241 -0.2575 0.452705 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 154 0 0 0 0 0 0 0 0 0 0 -1.16122 -0.296632 -0.38223 0.894636 
1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 155 0 0 0 0 0 0 0 0 0 0 0.771084 -0.950372 0.398806 -0.536393 
1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 156 0 0 0 0 0 0 0 0 0 0 -0.806072 -0.00915656 -0.235647 1.96155 
0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 157 0 0 0 0 0 0 0 0 0 0 -1.26031 -0.51615 -0.409519 1.41942 
0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 158 0 0 0 0 0 0 0 0 0 0 -1.18901 0.175739 0.788571 0.0980798 
0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 159 0 0 0 0 0 0 0 0 0 0 -0.58493 1.35756 -1.75015 -1.22714 
0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 160 0 0 0 0 0 0 0 0 0 0 -0.34218 -0.938894 0.59711 0.431259 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 161 0 0 0 0 0 0 0 0 0 0 -0.453927 -0.559514 -0.910817 -0.600255 
0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 162 0 0 0 0 0 0 0 0 0 0 0.117117 -0.395747 -0.478122 -0.125069 
0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 163 0 0 0 0 0 0 0 0 0 0 0.160161 0.221812 0.549069 -1.39028 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 164 0 0 0 0 0 0 0 0 0 0 -0.090911 -0.474304 -0.853558 0.226549 
0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 165 0 0 0 0 0 0 0 0 0 0 0.115231 -2.11526 -0.280816 0.572024 
0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 166 0 0 0 0 0 0 0 0 0 0 -0.990783 0.495432 0.05637 0.174939 
0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 167 0 0 0 0 0 0 0 0 0 0 -0.686732 -1.23942 -1.61348 -2.17179 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 168 0 0 0 0 0 0 0 0 0 0 -0.44362 0.445304 -1.59652 -1.86616 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 169 0 0 0 0 0 0 0 0 0 0 0.234427 -1.86546 -0.840356 1.27118 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 170 0 0 0 0 0 0 0 0 0 0 0.221086 -0.247944 1.23891 0.442246 
0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 171 0 0 0 0 0 0 0 0 0 0 -0.316087 1.40942 0.813434 -1.93916 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 172 0 0 0 0 0 0 0 0 0 0 0.290808 -0.0942409 -0.140594 -0.880425 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 173 0 0 0 0 0 0 0 0 0 0 -1.13968 0.887472 -0.279001 0.621473 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 174 0 0 0 0 0 0 0 0 0 0 -0.771257 -1.83597 0.269453 -0.424446 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 175 0 0 0 0 0 0 0 0 0 0 -0.26968 0.516522 -0.41891 0.503125 
0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 176 0 0 0 0 0 0 0 0 0 0 0.406788 2.95955 -0.774326 0.0203271 
0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 177 0 0 0 0 0 0 0 0 0 0 -0.185231 1.91952 0.406986 0.00888235 
0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 178 0 0 0 0 0 0 0 0 0 0 1.40093 -0.311128 -0.362153 -0.176373 
0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 179 0 0 0 0 0 0 0 0 0 0 -1.36587 -1.16358 3.15285 -0.300529 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 180 0 0 0 0 0 0 0 0 0 0 -0.483547 0.0755659 2.7743 0.475513 
0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 181 0 0 0 0 0 0 0 0 0 0 -1.66944 0.665775 -0.621767 0.156008 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 182 0 0 0 0 0 0 0 0 0 0 -1.29537 0.325361 0.520256 0.476674 
1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 183 0 0 0 0 0 0 0 0 0 0 -1.21557 0.480559 0.427501 -0.375121 
0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 184 0 0 0 0 0 0 0 0 0 0 -0.786015 1.40588 0.45745 0.611281 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 185 0 0 0 0 0 0 0 0 0 0 0.702603 -1.70692 -0.571227 -0.245323 
0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 186 0 0 0 0 0 0 0 0 0 0 1.60944 0.129215 0.162173 -0.389051 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 187 0 0 0 0 0 0 0 0 0 0 -0.380734 -1.77897 1.06523 1.14467 
0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 188 0 0 0 0 0 0 0 0 0 0 -1.81557 1.4364 1.35548 -0.150905 
0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 189 0 0 0 0 0 0 0 0 0 0 -0.0859619 0.353507 -0.425244 -1.06533 
0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 190 0 0 0 0 0 0 0 0 0 0 -0.752985 0.882524 1.75203 -0.495342 
0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 191 0 0 0 0 0 0 0 0 0 0 0.393932 -0.136532 1.88913 0.523481 
0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 192 0 0 0 0 0 0 0 0 0 0 -1.06835 -0.0438242 -1.07736 0.153906 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 193 0 0 0 0 0 0 0 0 0 0 -1.18498 -0.491468 -0.854338 0.081865 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 194 0 0 0 0 0 0 0 0 0 0 1.06022 -0.829822 -0.66943 0.550304 
0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 195 0 0 0 0 0 0 0 0 0 0 1.16423 0.712876 -1.20568 2.028 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 196 0 0 0 0 0 0 0 0 0 0 -0.0659999 -0.210427 1.20814 2.14578 
0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 197 0 0 0 0 0 0 0 0 0 0 0.144382 0.352256 -2.02364 -0.327 
1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 198 0 0 0 0 0 0 0 0 0 0 -0.304168 0.77345 0.751082 -0.955299 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 199 0 0 0 0 0 0 0 0 0 0 0.421621 -0.176025 -1.00993 -0.615134 
0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 200 0 0 0 0 0 0 0 0 0 0 -0.211783 -0.826925 2.14244 0.623087 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 201 0 0 0 0 0 0 0 0 0 0 0.54007 -1.45582 1.19193 0.259592 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 202 0 0 0 0 0 0 0 0 0 0 -0.12195 -0.740985 -1.03547 -1.05087 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 203 0 0 0 0 0 0 0 0 0 0 1.2911 -0.452625 -0.438037 -0.660222 
0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 204 0 0 0 0 0 0 0 0 0 0 0.271573 1.71292 0.710166 -0.584272 
0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 205 0 0 0 0 0 0 0 0 0 0 -1.34663 -0.231581 -0.435144 -0.022414 
0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 206 0 0 0 0 0 0 0 0 0 0 1.67284 -0.524639 0.722471 -2.34214 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 207 0 0 0 0 0 0 0 0 0 0 0.576187 0.83956 -0.575281 -0.715531 
0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 208 0 0 0 0 0 0 0 0 0 0 -0.389297 -0.25897 -1.02333 1.53106 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 209 0 0 0 0 0 0 0 0 0 0 -0.909096 -0.0815698 -0.309582 0.0786044 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 210 0 0 0 0 0 0 0 0 0 0 0.222345 2.08566 -0.938324 0.9734 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 211 0 0 0 0 0 0 0 0 0 0 -0.934615 -0.82079 0.415657 -0.319175 
0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 212 0 0 0 0 0 0 0 0 0 0 1.40143 -0.960078 -0.199022 -1.92223 
0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 213 0 0 0 0 0 0 0 0 0 0 0.579069 -0.560153 1.11722 0.453283 
1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 214 0 0 0 0 0 0 0 0 0 0 0.67229 1.13694 -0.277069 0.285295 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 215 0 0 0 0 0 0 0 0 0 0 -0.502012 -0.132701 0.230186 -2.84495 
0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 216 0 0 0 0 0 0 0 0 0 0 -0.470139 -0.318923 -1.31611 1.26836 
0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 217 0 0 0 0 0 0 0 0 0 0 0.227406 0.8908 -1.85447 -0.995009 
1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1 218 0 0 0 0 0 0 0 0 0 0 1.20104 -2.1986 0.352451 1.20009 
0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 1 219 0 0 0 0 0 0 0 0 0 0 -0.503408 1.59307 0.88785 1.6395 
0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 220 0 0 0 0 0 0 0 0 0 0 0.044232 1.04704 0.648648 1.8843 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 221 0 0 0 0 0 0 0 0 0 0 0.831729 -0.772286 -0.130118 1.20339 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 222 0 0 0 0 0 0 0 0 0 0 -0.315694 -1.45421 -0.41555 -0.436845 
0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 223 0 0 0 0 0 0 0 0 0 0 -0.0777988 1.28265 -1.79155 -0.63824 
0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 224 0 0 0 0 0 0 0 0 0 0 -0.266597 -1.53793 0.317861 0.329232 
1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 225 0 0 0 0 0 0 0 0 0 0 -0.159096 0.0326328 -1.01162 1.63472 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 226 0 0 0 0 0 0 0 0 0 0 0.120242 -0.150783 -1.8098 0.634904 
0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 227 0 0 0 0 0 0 0 0 0 0 0.981522 0.693768 0.0896558 0.93324 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 228 0 0 0 0 0 0 0 0 0 0 -0.439239 0.0470518 -0.916052 0.680157 
0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 229 0 0 0 0 0 0 0 0 0 0 -0.975707 1.18591 1.63357 0.220581 
0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 230 0 0 0 0 0 0 0 0 0 0 -0.462225 0.0891979 -0.941181 -0.782927 
0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 231 0 0 0 0 0 0 0 0 0 0 -0.625077 3.17433 -0.436961 0.620716 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 232 0 0 0 0 0 0 0 0 0 0 0.423089 -3.1691 1.44849 0.435203 
1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 233 0 0 0 1 0 0 0 0 0 0 0.40737 0.631143 0.607951 -0.359096 
1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 0 0 0 1 0 0 0 0 0 0 0.173922 1.44746 0.311157 -0.457664 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 235 0 0 0 1 0 0 0 0 0 0 0.948086 -0.943642 0.425933 -0.0518509 
0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 236 0 0 0 1 0 0 0 0 0 0 -0.211412 0.346199 0.716604 1.77838 
0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 237 0 0 0 1 0 0 0 0 0 0 0.0536914 -0.0474711 1.66567 -1.78594 
0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 238 0 0 0 1 0 0 0 0 0 0 -1.79776 -3.12208 1.43908 -0.469068 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 239 0 0 0 1 0 0 0 0 0 0 0.758054 -1.71509 -0.218441 0.784178 
0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 240 0 0 0 1 0 0 0 0 0 0 -0.385554 -1.3327 0.40947 -0.905481 
0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 241 0 0 0 1 0 0 0 0 0 0 1.09391 1.73298 0.289841 1.21624 
0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 242 0 0 0 1 0 0 0 0 0 0 -0.162547 0.0766891 0.350795 0.0894034 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 243 0 0 0 1 0 0 0 0 0 0 0.00922874 -0.148079 1.42621 0.342825 
0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 244 0 0 0 1 0 0 0 0 0 0 -1.05666 -2.56209 -0.290554 1.38594 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 245 0 0 0 1 0 0 0 0 0 0 0.354173 1.38267 -1.49644 -0.754413 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 246 0 0 0 1 0 0 0 0 0 0 0.714206 -0.745296 -0.108417 -0.280302 
1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 247 0 0 0 1 0 0 0 0 0 0 2.0691 -1.30309 2.02204 -1.3389 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 248 0 0 0 1 0 0 0 0 0 0 1.48283 -1.00077 -0.0335738 0.129396 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 249 0 0 0 1 0 0 0 0 0 0 -0.700741 -0.571906 0.123344 1.05922 
0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 0 0 1 250 0 0 0 1 0 0 0 0 0 0 1.09116 0.752946 0.902044 1.70589 
1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 251 0 0 0 1 0 0 0 0 0 0 -0.0435958 0.97713 0.745334 1.7976 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 252 0 0 0 1 0 0 0 0 0 0 0.816718 1.13131 1.37905 -0.0318972 
0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 253 0 0 0 1 0 0 0 0 0 0 0.379131 0.04112 -0.2556 -0.972699 
0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 254 0 0 0 1 0 0 0 0 0 0 -0.823097 -0.00109067 -0.495558 -0.570856 
0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 255 0 0 0 1 0 0 0 0 0 0 0.604666 1.57721 -0.0382759 0.615277 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 256 0 0 0 1 0 0 0 0 0 0 -0.924427 -0.554302 0.493189 0.422356 
0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 257 0 0 0 1 0 0 0 0 0 0 0.742229 1.36885 0.352486 -0.242844 
0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1 258 0 0 0 1 0 0 0 0 0 0 0.627521 0.636948 1.07005 1.21168 
0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 259 0 0 0 1 0 0 0 0 0 0 -0.43455 0.47448 0.529554 -1.37737 
1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 260 0 0 0 1 0 0 0 0 0 0 0.158316 -0.120026 0.92895 -0.899513 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 0 0 0 1 0 0 0 0 0 0 -0.458122 -0.255082 -2.34263 -0.268852 
0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 262 0 0 0 1 0 0 0 0 0 0 -1.50905 0.574988 -0.423362 0.282493 
1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 263 0 0 0 1 0 0 0 0 0 0 2.53172 -1.67509 0.589348 1.32399 
1 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 264 0 0 0 1 0 0 0 0 0 0 0.501785 -1.75868 0.137825 -0.148343 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 265 0 0 0 1 0 0 0 0 0 0 1.94965 -2.33801 0.75622 0.436846 
0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 266 0 0 0 1 0 0 0 0 0 0 0.661911 1.22704 1.20888 -0.886668 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 267 0 0 0 1 0 0 0 0 0 0 -0.0918805 -1.74334 0.57185 -0.550215 
1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 268 0 0 0 1 0 0 0 0 0 0 0.501688 -0.152035 -0.15156 0.52442 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 269 0 0 0 1 0 0 0 0 0 0 -0.518574 -1.07211 -1.31162 2.29434 
0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 270 0 0 0 1 0 0 0 0 0 0 1.11275 0.482212 -1.06622 -0.723619 
0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 1 271 0 0 0 1 0 0 0 0 0 0 -0.390503 0.892209 -1.30642 0.342954 
0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 272 0 0 0 1 0 0 0 0 0 0 -1.5951 1.67757 0.636438 -0.343235 
0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 273 0 0 0 1 0 0 0 0 0 0 -0.0721648 0.33716 1.33583 0.983008 
0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 274 0 0 0 1 0 0 0 0 0 0 0.536768 0.332282 0.0974691 0.132981 
0 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 275 0 0 0 1 0 0 0 0 0 0 -0.173384 1.39068 0.56717 -0.00365447 
0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 276 0 0 0 1 0 0 0 0 0 0 -1.18593 1.02313 -0.463416 1.72724 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 277 0 0 0 1 0 0 0 0 0 0 0.149528 -0.308133 1.01021 0.12206 
0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 278 0 0 0 1 0 0 0 0 0 0 0.431744 0.409588 0.972095 0.261723 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 279 0 0 0 1 0 0 0 0 0 0 -1.41902 1.02499 1.69905 0.0522716 
0 1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 280 0 0 0 1 0 0 0 0 0 0 -0.497353 0.656415 0.556423 -1.03564 
0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 281 0 0 0 1 0 0 0 0 0 0 -1.36089 0.618036 0.744936 1.10475 
0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 282 0 0 0 1 0 0 0 0 0 0 -0.0318951 -0.24059 -0.231147 1.33963 
0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 283 0 0 0 1 0 0 0 0 0 0 -0.455384 1.24289 0.159232 1.28754 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 284 0 0 0 1 0 0 0 0 0 0 -0.484362 0.809645 0.347913 1.69426 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 285 0 0 0 1 0 0 0 0 0 0 -1.04045 0.668045 2.11283 0.116895 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 286 0 0 0 1 0 0 0 0 0 0 -0.643497 -2.84862 0.605625 0.564802 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 287 0 0 0 1 0 0 0 0 0 0 1.27015 -1.60128 0.740143 -0.201484 
0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 288 0 0 0 1 0 0 0 0 0 0 -1.39471 0.949292 -0.662166 1.46881 
0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 289 0 0 0 1 0 0 0 0 0 0 -1.13713 0.107268 -0.572128 0.706239 
0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 290 0 0 0 1 0 0 0 0 0 0 0.259729 0.357351 1.33509 -0.766047 
0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 291 0 0 0 1 0 0 0 0 0 0 -0.0922479 -0.70539 1.30797 -1.45265 
0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 292 0 0 0 1 0 0 0 0 0 0 0.230272 -1.58408 2.2157 -1.08902 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 293 0 0 0 1 0 0 0 0 0 0 -2.17623 -0.667871 -0.946701 1.76954 
0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 294 0 0 0 1 0 0 0 0 0 0 1.45439 1.61299 -0.502148 0.158886 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 295 0 0 0 1 0 0 0 0 0 0 0.300961 0.350236 -0.462048 -1.9616 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 296 0 0 0 1 0 0 0 0 0 0 -0.00446169 0.341106 -0.35735 -0.744966 
1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 297 0 0 0 1 0 0 0 0 0 0 0.670466 0.837943 -0.524441 1.11508 
0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 1 298 0 0 0 1 0 0 0 0 0 0 0.804205 1.42988 -0.838024 0.88792 
0 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 299 0 0 0 1 0 0 0 0 0 0 0.436138 0.681981 -0.265175 0.265346 
