   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00024   0.02687   0.00094   0.09509   0.00517   0.66488   0.00503   0.20177   6.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.11846   0.03629   0.31516   0.01090   0.27621   0.01162   0.23000   0.00136   3.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00059   0.00766   0.10316   0.00101   0.01734   0.13709   0.73312   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00108   0.00195   0.00312   0.00169   0.17776   0.37281   0.36330   0.07829   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00063   0.00845   0.01400   0.05691   0.01586   0.24925   0.25046   0.40445   8.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00782   0.15395   0.03030   0.54488   0.02778   0.15974   0.02706   0.04848   4.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.12498   0.00511   0.33250   0.00153   0.29140   0.00164   0.24265   0.00019   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00202   0.00065   0.04519   0.00437   0.05562   0.00522   0.87846   0.00846   7.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01095   0.00351   0.03166   0.00306   0.30116   0.02824   0.61548   0.00593   7.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.13230   0.22744   0.04555   0.00884   0.28399   0.26722   0.03060   0.00406   5.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01384   0.02493   0.00624   0.00339   0.29416   0.61692   0.03334   0.00718   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00166   0.03258   0.04955   0.89110   0.00090   0.00520   0.00681   0.01220   4.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00136   0.00357   0.03380   0.08111   0.03741   0.02870   0.65697   0.15708   7.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00145   0.02863   0.04354   0.78297   0.00517   0.02970   0.03888   0.06966   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.18608   0.06224   0.66320   0.07597   0.00862   0.00040   0.00342   0.00007   3.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01095   0.00351   0.03166   0.00306   0.30116   0.02824   0.61548   0.00593   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.09212   0.22154   0.32087   0.23251   0.05033   0.03537   0.04408   0.00318   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.30092   0.51731   0.01615   0.00314   0.08342   0.07850   0.00050   0.00007   2.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.59613   0.18262   0.03200   0.00111   0.17951   0.00755   0.00107   0.00001   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00059   0.00766   0.10316   0.00101   0.01734   0.13709   0.73312   8.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.52648   0.17610   0.24282   0.02781   0.02439   0.00112   0.00125   0.00002   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00372   0.03625   0.65183   0.00080   0.00459   0.10840   0.19423   4.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00145   0.02863   0.04354   0.78297   0.00517   0.02970   0.03888   0.06966   4.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.08220   0.02638   0.28632   0.02769   0.29192   0.02737   0.25566   0.00246   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.26541   0.06089   0.11009   0.00285   0.47824   0.06005   0.02208   0.00039   5.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00049   0.00603   0.00327   0.04441   0.09313   0.70129   0.15112   7.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00094   0.10411   0.00365   0.36850   0.00308   0.39641   0.00300   0.12030   6.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.03134   0.05387   0.01079   0.00209   0.43719   0.41136   0.04711   0.00624   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00897   0.02357   0.26858   0.64450   0.00490   0.00376   0.03690   0.00882   4.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00077   0.00017   0.01757   0.00115   0.14833   0.02025   0.81173   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.02585   0.36364   0.09214   0.44382   0.00717   0.05518   0.00284   0.00935   4.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00049   0.03603   0.08645   0.00516   0.00396   0.70029   0.16743   7.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00010   0.00140   0.00231   0.00939   0.01701   0.26734   0.26864   0.43381   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00369   0.00079   0.00321   0.04497   0.70675   0.09190   0.14841   6.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00005   0.00068   0.00114   0.01541   0.00758   0.13009   0.13312   0.71192   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.48187   0.14762   0.16590   0.00574   0.17286   0.00727   0.01863   0.00011   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.11846   0.03629   0.31516   0.01090   0.27621   0.01162   0.23000   0.00136   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00049   0.00603   0.00327   0.04441   0.09313   0.70129   0.15112   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00077   0.00017   0.01757   0.00115   0.14833   0.02025   0.81173   8.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.11846   0.03629   0.31516   0.01090   0.27621   0.01162   0.23000   0.00136   3.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.19308   0.46436   0.08704   0.06307   0.10550   0.07413   0.01196   0.00086   2.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00533   0.01400   0.13241   0.31774   0.02255   0.01730   0.39599   0.09468   7.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01384   0.02493   0.00624   0.00339   0.29416   0.61692   0.03334   0.00718   6.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56359   0.02304   0.23378   0.00108   0.16972   0.00095   0.00784   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.09371   0.23488   0.33397   0.28667   0.02822   0.00971   0.01120   0.00165   3.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00170   0.02297   0.00492   0.02001   0.04308   0.67709   0.08805   0.14218   6.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00264   0.03568   0.00119   0.00485   0.05617   0.88283   0.00637   0.01028   6.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.55985   0.02289   0.19275   0.00089   0.20084   0.00113   0.02164   0.00002   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00094   0.10411   0.00365   0.36850   0.00308   0.39641   0.00300   0.12030   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00007   0.00138   0.01345   0.24196   0.00193   0.01108   0.26154   0.46859   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.25107   0.01026   0.08644   0.00040   0.58540   0.00329   0.06308   0.00005   5.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.45887   0.15349   0.21164   0.02424   0.13818   0.00635   0.00710   0.00014   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00166   0.03258   0.04955   0.89110   0.00090   0.00520   0.00681   0.01220   4.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.16377   0.05256   0.07382   0.00714   0.58162   0.05454   0.06592   0.00064   5.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00049   0.03603   0.08645   0.00516   0.00396   0.70029   0.16743   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00059   0.00766   0.10316   0.00101   0.01734   0.13709   0.73312   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.26541   0.06089   0.11009   0.00285   0.47824   0.06005   0.02208   0.00039   5.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.59613   0.18262   0.03200   0.00111   0.17951   0.00755   0.00107   0.00001   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
