0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 1 0 480 -2.03134 0.158953 0.475168 0.864886 -0.495095 0.378576 -0.435384 0.552694
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 481 -2.21912 0.995816 -0.121407 -0.221277 -0.0487784 -1.17358 -0.715456 0.185368
1 1 1 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 482 0.0172695 -0.469115 -0.407645 -0.972316 0.0263173 0.492463 0.142318 -0.05725
1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 483 -2.18569 1.45148 0.137968 -0.0817762 1.13895 -0.958301 -0.525037 -0.0275723
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 484 2.21571 -0.321719 0.143566 0.768737 0.172826 -0.00556173 0.508593 -0.196215
1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 485 0.131316 -0.728342 -1.37882 -0.0727275 0.187682 -0.525006 0.426691 -0.157479
0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 486 -1.34741 0.0545781 0.275384 -0.609355 -0.0313154 1.55825 -0.1251 -1.80857
0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 487 -1.08632 -0.644682 1.17237 1.16811 1.49598 -1.53969 -0.8743 0.668157
1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 488 -0.562281 -0.552717 0.525701 -1.05364 -1.37967 -0.121865 -1.47919 0.690742
1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 489 -0.259733 0.336561 -2.62454 0.623783 -0.617993 0.746802 2.02998 1.89315
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 490 1.26654 1.06032 -0.73081 -1.43619 0.394546 -0.243464 -1.27811 -0.682534
0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 1 0 491 -1.60256 -0.124102 0.474781 0.284171 0.55642 -0.660429 -0.455164 0.302783
0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 492 -0.998439 2.42769 -0.602001 1.05871 -1.01299 0.751201 1.95548 1.27293
1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 493 -1.09071 0.0454788 1.71828 0.811285 -0.84843 -0.988696 0.656859 -0.156961
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 494 0.354964 0.437014 -0.716169 0.405456 -1.24868 0.869563 -2.80808 -0.626326
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 495 0.889512 0.178971 0.0366211 1.21292 -0.676391 -0.677827 1.20209 0.187079
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 496 1.23688 -0.236387 0.200673 -1.92593 -1.00113 2.05737 -0.0827035 0.717734
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 497 -0.806577 0.969559 0.24115 0.142804 0.203673 0.361061 0.0665623 -0.674323
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 498 -0.204639 1.70403 0.877203 -0.078149 -1.26642 0.502723 -1.47509 -2.27289
1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 499 -0.814638 0.16977 -0.692623 0.280523 0.949054 0.508243 -1.11484 0.87363
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 500 1.00298 0.677245 -1.82274 0.587703 0.81586 0.386771 -0.733694 0.337685
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 501 1.19805 1.26102 0.602141 1.33105 1.26399 -1.25604 -1.05545 1.313
1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 502 0.305007 -0.0346136 -0.597001 -0.895866 0.821239 0.30037 0.0028846 -0.507287
1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 503 1.00063 -1.94014 -1.7396 0.068309 0.903011 -1.06593 -0.663887 -1.05538
1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 504 -1.70676 0.748575 0.0910218 -0.751325 -1.28189 -1.21229 1.37823 0.903604
1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 505 -0.420616 -0.365281 1.27518 -1.66661 0.783075 -1.25208 -0.0386173 1.37132
0 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 506 -0.435329 0.743133 0.357222 -1.29642 0.127786 -1.62511 -0.719705 0.517142
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 507 0.013525 0.607217 -1.01912 1.12718 -0.344074 1.52878 -0.044998 1.38266
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 508 0.551945 1.29661 1.12626 0.886939 -1.1 -0.356832 -0.0292128 -0.410795
0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 509 -0.489403 2.11423 0.8705 1.46034 -1.11727 1.34157 -1.87762 0.22892
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 510 0.983905 -0.40237 1.12867 0.925406 0.287955 -1.81323 0.0428987 -0.763453
0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 511 -0.389083 -0.59072 -1.54434 1.13157 0.498218 -0.836689 1.87624 0.287788
1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 512 -1.00006 -2.40149 -0.889338 0.342438 -1.60145 -0.364406 0.25504 0.343448
1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 513 0.163374 0.295868 -0.338132 -0.485238 -0.0957271 0.448892 0.794421 -0.0860618
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 514 1.62365 1.15142 -0.650605 1.08498 1.17138 0.973599 0.692264 0.740883
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 515 1.05019 -1.26837 -0.696324 -0.0436404 -2.12751 -1.36908 -0.81056 -0.253317
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 516 -2.30343 -1.19973 -0.463388 -2.49341 -2.1357 -1.18802 0.873654 1.09629
1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 517 -0.907017 -0.0433922 0.087383 -0.856366 -1.07511 -0.443071 -1.13836 1.47692
1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 518 -0.075957 -0.322062 0.746319 -0.645648 -0.326223 1.51774 -1.35801 0.419746
0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 519 -1.23814 -0.224528 0.239615 -0.9344 1.36807 -0.836346 -0.510518 1.82672
1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 520 0.308862 -0.19606 -1.71875 0.308153 0.71683 -1.39755 -0.684247 1.41714
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 521 2.37927 0.301041 1.15167 -0.0939036 -1.29128 -1.6866 0.993183 -1.00535
1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 522 -0.607558 0.538196 -0.908493 0.356388 -0.107548 0.865757 0.00936562 -1.03204
0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 1 1 523 -1.21719 1.01692 -0.698932 -0.291412 0.555278 0.422719 -1.13508 -1.10344
1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 524 -0.313608 0.641581 -0.338587 0.595346 -0.433685 0.071033 -0.695947 0.120252
1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 525 -0.260187 1.42401 -0.454214 -0.132085 -1.42194 0.655177 -0.787412 1.73588
0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 526 -0.467091 -0.897408 1.8642 -0.480704 0.950983 -0.0523959 1.61577 -0.806292
1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 527 0.563574 0.477593 -0.752764 -1.78819 -0.703589 0.227562 2.93021 -0.694184
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 528 1.66368 0.461209 1.44609 -0.811794 -0.508441 1.3573 0.116315 -0.268763
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 529 1.94575 0.404766 0.773622 -1.18765 -0.430233 -0.797371 0.969073 0.302503
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 530 1.07691 1.13096 -0.822514 0.16319 -0.23318 0.767697 -0.4106 -0.112095
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 531 0.0244577 1.97947 0.881504 -0.100587 1.26146 -0.325067 0.528602 1.44663
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 532 0.7306 -0.307372 -0.158519 1.39406 -0.470913 0.227378 0.0180896 0.21249
0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 533 -0.189717 -0.403797 0.389139 -0.771831 -1.69327 -0.434687 -0.0396881 1.52405
0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 534 -1.21574 0.110116 -0.705891 -0.246698 0.392935 -1.7278 -0.0711467 -0.268279
1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 535 -0.804541 -1.86163 1.18827 -1.41371 0.724702 -1.44765 -1.71497 -0.874573
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 536 1.36297 -1.13627 -0.924783 0.682854 -1.69332 0.835854 0.124494 3.02695
0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 537 -1.70109 0.475458 1.07192 -0.0971254 -0.338958 0.544023 0.370809 0.65455
0 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 538 -0.28388 1.26607 -1.1053 0.0564742 -0.783406 -0.743527 1.12652 -1.46313
1 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 539 -0.232703 -0.343885 -1.79742 2.3702 1.48123 -0.139236 -1.76071 -0.427411
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 540 0.851889 -0.5134 -1.8256 0.427601 1.11284 0.164656 0.382218 0.713353
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 541 1.21358 -0.00980796 -0.788549 0.171512 -0.443901 -0.524727 0.753494 -0.885553
0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 542 -1.73833 -0.185288 0.837906 -1.05873 0.276749 -1.05808 -1.40305 -0.590101
1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 543 0.353163 1.97533 -0.763502 -0.846228 0.0679099 0.990672 0.595994 0.0823805
1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 544 0.106137 -0.333332 0.893142 -1.62066 1.37667 -0.490892 0.861317 0.805133
1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 545 -0.384675 -0.739995 1.33432 0.0993678 0.258387 -0.182936 0.387455 0.86981
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 546 1.4862 -0.0615377 -0.996246 0.40189 -0.516705 -0.229425 -0.443202 0.310675
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 547 -0.178178 0.510328 1.89784 1.20098 -0.302122 2.12324 0.358767 0.577127
1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 548 -0.626005 0.0213929 -1.00847 2.11134 0.266426 -0.0115416 0.730743 -0.26281
1 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 549 -0.12099 -1.12907 -0.367959 2.20438 -0.135299 -1.99033 0.262266 -0.943031
0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 550 -1.45104 1.03506 1.37289 0.245457 -0.213895 0.0686993 -0.434831 0.583825
0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 551 -0.125394 -0.798188 -0.912918 0.0578604 -1.1933 0.329694 -0.760112 -0.28771
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 552 0.444241 0.53736 -1.2398 -0.33522 -1.019 -1.53305 1.79781 0.393723
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 553 1.2891 0.425883 1.05503 0.291452 -1.18874 0.646588 -0.313612 1.78064
0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 554 -0.92226 -1.62692 -0.278853 -0.631473 0.727774 -0.888234 -0.768699 -0.617825
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 555 1.69541 -1.82935 1.54657 -0.76702 -0.37375 -0.413319 1.83894 -0.178812
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 556 0.84001 -0.555348 0.0177017 0.039453 1.3196 0.543794 0.655127 -0.532877
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 557 1.52103 0.235823 0.142115 1.52024 0.742992 1.77842 -1.23401 2.44991
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 558 0.558528 -0.371057 -0.0776512 -0.514804 0.0115471 0.00973483 0.224054 -3.01437
1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 559 -0.268076 -0.511722 -0.530151 0.487717 -0.739654 1.43821 1.81927 -0.144742
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 560 2.8761 -1.47428 -1.09647 -0.565175 -1.54102 -1.542 -0.683553 -0.827064
1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 561 -1.45321 0.860589 0.317249 -1.29638 -0.774393 0.999396 -0.488083 0.199393
1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 562 0.565686 0.385133 -1.36964 -0.569198 -0.760649 -2.68564 0.00800558 -1.18308
1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 563 -0.20966 0.1411 0.0345729 -1.31085 -0.668019 0.897197 0.800392 1.39973
1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 564 -0.48699 -0.344258 -0.43114 1.06885 -0.412632 -0.677497 0.757069 1.215
0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 565 0.738035 -0.37393 -0.616771 0.823855 -1.00608 0.0881897 0.942047 -0.542649
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 566 1.55635 0.283681 1.54851 -1.07143 -0.128194 0.6042 -0.191992 -0.552794
1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 567 -0.739957 1.84654 0.812186 -0.512506 -0.757033 0.890191 0.591976 0.676321
0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 568 -1.09883 -0.940901 -0.838677 -0.530557 -0.449743 1.13301 0.202821 1.02986
1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 569 0.834197 0.0229772 0.0191128 -0.207103 1.50824 -0.620949 1.23362 0.411866
1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 570 -0.00136627 1.10234 -0.676555 0.0437479 1.03654 -0.00807218 0.500135 -0.522646
1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 571 0.43958 0.444754 0.980518 -2.21112 0.263709 -0.932425 -1.644 -0.254883
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 572 1.69604 -0.505099 -1.51389 3.03133 -2.12208 2.45234 -0.957031 0.260307
1 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 573 -0.372399 -0.866259 1.05374 0.324122 0.186683 0.808833 0.0164178 -2.69878
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 574 1.48296 0.335526 1.04429 0.236393 -0.953549 -0.26621 1.63538 0.427853
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 575 0.736366 1.22128 -1.23249 0.416996 -0.249359 -2.39575 -0.896228 0.592199
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 576 0.274244 -0.573156 -1.08077 -0.409245 -1.17606 0.0189526 0.465584 -0.00618938
1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 577 -0.518807 0.347962 1.21444 -0.592532 -0.088219 0.341817 0.61528 -2.05464
1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 578 -0.391112 -0.215193 0.0895021 -0.935355 -0.368337 0.252939 -1.03979 1.01743
0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 579 -1.67465 1.9248 1.16861 -0.442143 -0.338631 0.471795 0.344102 0.6078
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 580 0.651251 -0.463031 -0.845197 0.185088 0.817685 -2.38867 0.958391 1.0127
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 581 0.529407 0.588671 0.0547206 0.233863 1.22182 -1.63205 0.064241 -0.630538
1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 582 0.474237 0.205731 1.23857 -1.8588 -0.109632 -0.349515 -1.46227 0.0638172
0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 583 -1.01803 -1.48314 -0.0456041 -1.33359 -0.676606 -0.223393 0.610466 0.0142733
0 1 1 1 1 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 584 -0.473783 -0.00287568 -1.52165 -0.0444524 -1.28232 1.44902 0.075499 0.986026
1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 585 -0.348069 0.972283 -1.09164 0.978579 0.415559 -0.771687 -1.88256 -0.215146
1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 586 -0.083284 -0.500599 -0.613252 -0.831632 1.04525 0.14744 -0.145156 -1.73032
1 1 1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 587 -0.43732 0.829916 -0.2856 -1.21095 0.124913 1.18117 1.31111 -0.0382768
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 588 0.543205 1.27299 0.198029 -0.0900007 -0.33724 -0.319942 -1.00678 0.433478
0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 589 -0.467565 0.859229 -0.393034 0.0339328 -0.815736 0.848595 -1.20371 -0.439117
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 590 0.219735 -0.512227 1.46725 -0.855129 -0.169002 0.0852818 -0.687701 0.15598
1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 591 0.653979 -2.24559 -0.458211 -0.474871 -0.0711882 1.83435 -0.840586 1.61603
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 592 0.482161 0.819975 2.01154 -1.49406 -0.319796 0.412162 -0.774872 -0.521892
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 593 0.442045 -0.285372 -1.62885 0.0439348 0.697802 -0.448018 0.860143 -0.419048
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 594 1.79072 -0.73604 -0.622098 -0.921778 0.206164 -0.382043 -0.515279 -1.49059
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 595 -0.583433 1.77243 1.35976 0.557592 -1.45872 -0.365391 -0.296632 0.240936
1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 596 0.535969 -0.00739238 -0.536573 -0.809463 1.99515 0.469943 0.953149 -0.963243
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 597 0.289265 0.0751437 -0.923908 -0.590203 -0.347185 1.12116 -0.419194 -0.111288
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 598 0.995307 1.87926 0.221609 0.952116 -0.98385 -0.335486 -0.963114 1.15608
0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 599 -1.82227 0.478995 1.3942 -0.0349646 -0.365135 -0.349154 -1.43938 2.33893
